id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
849522159033396990,https://www.airbnb.com/rooms/849522159033396990,20231222023442,2023-12-22,city scrape,Home in Jersey City · 1 bedroom · 1 bed · 2 shared baths,,,https://a0.muscache.com/pictures/miso/Hosting-849522159033396990/original/30fc71a4-90fc-4b7a-b786-db8a312b944d.jpeg,125202325,https://www.airbnb.com/users/show/125202325,Grayson,2017-04-10,"New York, NY","",within an hour,100%,96%,f,https://a0.muscache.com/im/pictures/user/9db268c0-6493-4701-9296-9c3cf73e6b34.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/9db268c0-6493-4701-9296-9c3cf73e6b34.jpg?aki_policy=profile_x_medium,Journal Square,13,25,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.73436,-74.05913,Private room in home,Private room,2,,2 shared baths,,1,[],$35.00,30,1125,30,30,1125,1125,30.0,1125.0,,t,18,48,78,353,2023-12-22,1,1,0,2023-08-06,2023-08-06,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,9,0,9,0,0.22
849536823117507706,https://www.airbnb.com/rooms/849536823117507706,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.93 · 1 bedroom · 1 bed · 1.5 shared baths,,Safe Brownstone lined neighborhood  15 minute drive to Manhattan.,https://a0.muscache.com/pictures/miso/Hosting-791403335449791190/original/e41d9193-d52b-44e2-a673-a80b1ec43838.jpeg,29106568,https://www.airbnb.com/users/show/29106568,Caesar,2015-03-10,"Jersey City, NJ",There’s no Rome or Home without Caesar!,within a few hours,100%,81%,t,https://a0.muscache.com/im/pictures/user/User-29106568/original/09b68f71-b238-4fd5-b136-cb6bb8632f68.jpeg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/User-29106568/original/09b68f71-b238-4fd5-b136-cb6bb8632f68.jpeg?aki_policy=profile_x_medium,Bergen-Lafayette,3,3,"['email', 'phone']",t,f,"Jersey City, New Jersey, United States",Ward F (councilmember Jermaine D. Robinson),,40.71593,-74.07374,Private room in rental unit,Private room,2,,1.5 shared baths,,1,[],$120.00,2,1125,2,2,1125,1125,2.0,1125.0,,t,21,51,81,355,2023-12-22,14,14,1,2023-03-27,2023-12-06,4.93,4.93,4.93,4.69,4.86,4.57,4.57,,f,3,1,2,0,1.55
850152288662096638,https://www.airbnb.com/rooms/850152288662096638,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.36 · 2 bedrooms · 2 beds · 1.5 baths,,"The apartment is located in the Bergen-Lafayette neighborhood of Jersey City, which is an up-and-coming area with a rich history and diverse community. Here are some things to know about the neighborhood:<br /><br />Transportation:<br /><br />The nearest light rail station is the West Side Avenue Station, which is about a 10-minute walk from the apartment. This station provides access to the Hudson-Bergen Light Rail, which can take you to other parts of Jersey City and beyond.<br />Bus routes that serve the area include the NJ Transit Bus 80 and the Lafayette Loop Shuttle.<br /><br />Food and Drink:<br /><br />If you're looking for some great food options, you're in luck! The area has a diverse range of restaurants, cafes, and bars. Some popular options include:<br />Harry's Daughter: A Caribbean-inspired restaurant with delicious food and cocktails.<br />Hooked JC: A seafood restaurant that serves fresh and tasty seafood dishes.<br />The Grind Shop: A cozy cafe that serves coffee, pas",https://a0.muscache.com/pictures/miso/Hosting-850152288662096638/original/c4b47f8d-d2a4-4ec6-8d5b-17e0efcab320.png,231468237,https://www.airbnb.com/users/show/231468237,David And Natalia,2018-12-19,"New York, United States","",within an hour,100%,92%,f,https://a0.muscache.com/im/pictures/user/743d26e3-7ef7-4422-92d2-16d23bdc7176.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/743d26e3-7ef7-4422-92d2-16d23bdc7176.jpg?aki_policy=profile_x_medium,Hell's Kitchen,38,54,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward F (councilmember Jermaine D. Robinson),,40.7182,-74.07419,Entire rental unit,Entire home/apt,4,,1.5 baths,,2,[],$185.00,28,120,2,28,120,120,10.8,120.0,,t,0,0,0,0,2023-12-23,10,10,0,2023-04-08,2023-10-31,4.36,4.55,4.36,4.73,4.64,4.09,4.27,,f,9,9,0,0,1.15
850174482604508258,https://www.airbnb.com/rooms/850174482604508258,20231222023442,2023-12-23,previous scrape,Rental unit in Jersey City · 2 bedrooms · 2 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-850174482604508258/original/734b6acd-705c-4c68-89c0-e090c0d6b0b3.png,231468237,https://www.airbnb.com/users/show/231468237,David And Natalia,2018-12-19,"New York, United States","",within an hour,100%,92%,f,https://a0.muscache.com/im/pictures/user/743d26e3-7ef7-4422-92d2-16d23bdc7176.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/743d26e3-7ef7-4422-92d2-16d23bdc7176.jpg?aki_policy=profile_x_medium,Hell's Kitchen,38,54,"['email', 'phone']",t,t,,Ward B (councilmember Mira Prinz-Arey),,40.71656,-74.08977,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],$122.00,28,365,1,28,365,365,8.7,365.0,,t,19,49,79,334,2023-12-23,2,2,0,2023-05-24,2023-05-27,1.0,1.0,1.0,1.5,3.0,2.5,1.0,,f,9,9,0,0,0.28
850200137113449740,https://www.airbnb.com/rooms/850200137113449740,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.14 · 2 bedrooms · 2 beds · 1 bath,,"The apartment is located in the vibrant neighborhood of Journal Square in Jersey City, New Jersey. Known for its diverse community and lively atmosphere, Journal Square is a popular destination for both residents and visitors alike.<br /><br />The area is a hub for transportation, with the Journal Square Transportation Center just a few blocks away. This makes it easy to access other parts of Jersey City, as well as Manhattan and other parts of New York City. There are also several bus stops and a PATH train station nearby.<br /><br />In terms of entertainment and dining options, Journal Square has something for everyone. There are numerous restaurants serving a variety of cuisines, from Italian to Indian to Mexican. You'll also find plenty of cafes and bars, as well as a movie theater and a bowling alley.<br /><br />For outdoor enthusiasts, there are several parks and green spaces in the area, including the large and beautiful Lincoln Park, which features sports fields, tennis courts,",https://a0.muscache.com/pictures/miso/Hosting-850200137113449740/original/495d8e74-e3f0-4f9e-b190-194f7f65ae9b.png,231468237,https://www.airbnb.com/users/show/231468237,David And Natalia,2018-12-19,"New York, United States","",within an hour,100%,92%,f,https://a0.muscache.com/im/pictures/user/743d26e3-7ef7-4422-92d2-16d23bdc7176.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/743d26e3-7ef7-4422-92d2-16d23bdc7176.jpg?aki_policy=profile_x_medium,Hell's Kitchen,38,54,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward C (councilmember Richard Boggiano),,40.73191,-74.05554,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],$226.00,28,365,1,28,365,365,10.5,365.0,,t,21,49,63,193,2023-12-23,14,14,0,2023-05-15,2023-11-03,4.14,4.29,4.5,4.71,4.57,3.71,4.21,,f,9,9,0,0,1.88
850668699006341801,https://www.airbnb.com/rooms/850668699006341801,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.0 · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/ee81db29-2afa-44f6-a786-334d3cd6024f.jpg,209370558,https://www.airbnb.com/users/show/209370558,Klever,2018-08-13,"Jersey City, NJ","I enjoy life , I love to travel.  I have two different apartments in Santiago DR ",within an hour,100%,40%,f,https://a0.muscache.com/im/pictures/user/c53ceadc-076b-4df4-992e-ec7693e695a3.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/c53ceadc-076b-4df4-992e-ec7693e695a3.jpg?aki_policy=profile_x_medium,The Heights,8,9,"['email', 'phone']",t,t,,Ward D (councilmember Michael Yun),,40.7542218,-74.04968550000001,Entire rental unit,Entire home/apt,3,,1 bath,,1,[],$165.00,1,365,1,1,365,365,1.0,365.0,,t,0,0,0,0,2023-12-23,7,7,1,2023-08-14,2023-12-03,4.0,3.75,3.88,4.25,4.5,4.13,4.0,,f,2,2,0,0,1.59
850767836594318732,https://www.airbnb.com/rooms/850767836594318732,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · 1 bedroom · 2 beds · 1.5 shared baths,,,https://a0.muscache.com/pictures/20287019-0a06-4b5b-9dc7-7ba8bee54b44.jpg,443343607,https://www.airbnb.com/users/show/443343607,Kevin,2022-02-03,"Ridgewood, NJ","",within an hour,97%,94%,f,https://a0.muscache.com/im/pictures/user/501d63cd-b59a-41ec-94d0-f8068a430c80.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/501d63cd-b59a-41ec-94d0-f8068a430c80.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,67,189,"['email', 'phone']",t,t,,Ward F (councilmember Jermaine D. Robinson),,40.71361,-74.07194,Private room in rental unit,Private room,3,,1.5 shared baths,,2,[],$55.00,28,183,28,28,1125,1125,28.0,1125.0,,t,23,53,83,263,2023-12-22,2,2,0,2023-05-01,2023-10-07,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,42,8,34,0,0.25
850834863331119715,https://www.airbnb.com/rooms/850834863331119715,20231222023442,2023-12-22,city scrape,Condo in Jersey City · ★4.50 · 1 bedroom · 3 beds · 1 bath,,"Jersey City Heights, often simply called The Heights, is a pleasant, somewhat densely packed residential neighborhood in the northern section of Jersey City, which in turn is the second-largest city in the state of New Jersey.<br /><br />Homes in the area can be most often found in the two- and three-family detached houses which sit on small lots and which dominate the housing stock here, or in the low-rise apartment buildings that also are a considerable presence in the neighborhood. There are also more than a few stately old Victorian and Edwardian houses scattered throughout the streets of the Heights with rental apartments within, especially on Sherman Place and Summit Avenue.<br /><br />Rental apartments in The Heights are generally considered to be located in the area that's bordered to the south by the Bergen Arches rail tracks and The Divided Highway (also known as the Pulaski Skyway, or Route 139); to the east by Palisade Avenue (and the city of Hoboken); to the north by Patte",https://a0.muscache.com/pictures/miso/Hosting-548734650945066863/original/953366d7-e4ed-42ea-8539-0cbf074e04cb.png,8713716,https://www.airbnb.com/users/show/8713716,Juan & April,2013-09-08,"Jersey City, NJ","I worked on Wall Street for more them twenty-five years, and one of the things I loved the most about my job was the flexibility the company gave me when traveling around the world. We are very friendly and always love to have guests in our apartments in Jersey City Heights. Most of the time we are traveling to new places. As an avid traveler, I enjoy providing others with an affordable and comfortable place to stay.  Thank you so much God bless.",within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/ee2dd8fa-d680-4635-bb95-1a95c604a3db.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/ee2dd8fa-d680-4635-bb95-1a95c604a3db.jpg?aki_policy=profile_x_medium,The Heights,6,7,"['email', 'phone', 'work_email']",t,t,"Jersey City, New Jersey, United States",Ward D (councilmember Michael Yun),,40.75076,-74.04895,Entire condo,Entire home/apt,5,,1 bath,,3,[],$86.00,2,1125,2,2,1125,1125,2.0,1125.0,,t,15,44,74,293,2023-12-22,24,24,1,2023-04-01,2023-12-05,4.5,4.33,4.42,4.58,4.96,4.54,4.46,,t,6,6,0,0,2.71
851151184291619791,https://www.airbnb.com/rooms/851151184291619791,20231222023442,2023-12-23,city scrape,Home in Jersey City · 1 bedroom · 1 bed · 2 shared baths,,,https://a0.muscache.com/pictures/miso/Hosting-851151184291619791/original/48a74aa3-fa96-4ed2-8e7b-30c66ba583bf.jpeg,125202325,https://www.airbnb.com/users/show/125202325,Grayson,2017-04-10,"New York, NY","",within an hour,100%,96%,f,https://a0.muscache.com/im/pictures/user/9db268c0-6493-4701-9296-9c3cf73e6b34.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/9db268c0-6493-4701-9296-9c3cf73e6b34.jpg?aki_policy=profile_x_medium,Journal Square,13,25,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.73457,-74.05851,Private room in home,Private room,2,,2 shared baths,,1,[],$39.00,30,1125,30,30,1125,1125,30.0,1125.0,,t,0,0,0,213,2023-12-23,1,1,0,2023-07-08,2023-07-08,4.0,5.0,3.0,5.0,4.0,5.0,5.0,,t,9,0,9,0,0.18
851580886664308885,https://www.airbnb.com/rooms/851580886664308885,20231222023442,2023-12-22,city scrape,Home in Jersey City · ★4.82 · 1 bedroom · 1 bed · 1 shared bath,,,https://a0.muscache.com/pictures/miso/Hosting-851580886664308885/original/9680329e-ba61-4372-a82c-27c521523dbe.jpeg,31556107,https://www.airbnb.com/users/show/31556107,Danielle,2015-04-19,"Jersey City, NJ","I love traveling, good food, and politics!",within an hour,100%,100%,t,https://a0.muscache.com/im/pictures/user/3af12fe7-6a1e-4594-ab7f-e678bf5464b9.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/3af12fe7-6a1e-4594-ab7f-e678bf5464b9.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,3,7,"['email', 'phone']",t,t,,Ward F (councilmember Jermaine D. Robinson),,40.7086636,-74.0733157,Private room in home,Private room,1,,1 shared bath,,1,[],$63.00,5,365,5,5,1125,1125,5.0,1125.0,,t,18,48,78,353,2023-12-22,17,17,2,2023-05-19,2023-12-03,4.82,4.82,4.88,4.88,4.88,4.53,4.71,,f,3,0,3,0,2.34
852268588731183639,https://www.airbnb.com/rooms/852268588731183639,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★4.84 · 2 bedrooms · 3 beds · 1 bath,,Quiet residential neighborhood in the coveted JC Heights neighborhood. Located within walking distance of Journal Square and only 9 minutes to downtown NYC. <br /><br />Check out my guidebooks for transportation/restaurant tips!,https://a0.muscache.com/pictures/b0823e16-746c-4a96-988a-c55d203a4da5.jpg,17590911,https://www.airbnb.com/users/show/17590911,Sammy,2014-07-03,,"I’m a freelancer who loves the idea of hosting guests and their families from all over the world, the same way I’ve always been greeted by other hosts all over the world. 

I treat my guests like family. Anything you need, you’ll get. My goal is your complete satisfaction and to earn your 5 star review after check out!

You’ll get a spotless home, fresh clean linen and bedding with every stay and an amazing central location for NYC access.",within an hour,100%,98%,t,https://a0.muscache.com/im/pictures/user/67534a12-aa86-48a3-bf2c-786f9584d94f.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/67534a12-aa86-48a3-bf2c-786f9584d94f.jpg?aki_policy=profile_x_medium,The Heights,5,7,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward C (councilmember Richard Boggiano),,40.73678,-74.05189,Entire rental unit,Entire home/apt,5,,1 bath,,3,[],$204.00,1,365,1,2,1125,1125,1.3,1125.0,,t,0,0,0,0,2023-12-23,30,30,3,2023-05-10,2023-12-20,4.84,4.9,5.0,5.0,5.0,4.55,4.73,,f,4,4,0,0,3.95
853271968527686839,https://www.airbnb.com/rooms/853271968527686839,20231222023442,2023-12-22,city scrape,Condo in Jersey City · 1 bedroom · 1 bed · 1 shared bath,,"Great restaurants and diners within minutes of walk! <br /><br />Groceries & Drug Store:<br /><br />TraderJoe's 8 mins walk<br />Walmart,Wholefood 1.5 mi. <br />Local Deli 2 blocks walk<br />Shoprite 2 blocks walk<br /><br />Resturants:  within 2miles<br /><br />Starbucks, Blue Stone McDonald's,<br />Anthony David (Best Italian in town)<br />The Boil (Best Seafood in town)<br />Razza Pizza (Best local pizza Michilin recommand)<br />Domodomo(Japanese food)<br />K-pot(Best all you can eat BBQ in town)",https://a0.muscache.com/pictures/6d3eda70-bcb5-4514-842b-f0263d7a6554.jpg,182363374,https://www.airbnb.com/users/show/182363374,Jimmy,2018-04-04,"New York, NY","Hi everyone, my name is Jimmy. I have been living in New York for 18 years. A property manager and have been hosting airbnb for 4 years. Hope you guys will enjoy the trip while staying at my place!! ",within a few hours,100%,99%,f,https://a0.muscache.com/im/pictures/user/45ac3e30-1d84-46b1-b201-0286dad5f499.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/45ac3e30-1d84-46b1-b201-0286dad5f499.jpg?aki_policy=profile_x_medium,The Heights,24,50,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward D (councilmember Michael Yun),,40.74703,-74.04382,Private room in condo,Private room,2,,1 shared bath,,1,[],$59.00,20,365,20,20,1125,1125,20.0,1125.0,,t,24,54,84,359,2023-12-22,2,2,0,2023-04-30,2023-07-22,5.0,4.5,4.0,4.0,4.5,5.0,5.0,,t,15,0,15,0,0.25
853637145895001515,https://www.airbnb.com/rooms/853637145895001515,20231222023442,2023-12-22,city scrape,Hotel in Jersey City · 1 bedroom · 2 beds · 1 bath,,"Newport Centre - 0.5 miles; <br />J. Owen Grundy Park - 0.4 miles; <br />New Jersey Colgate Clock - 0.6 miles; <br />One World Trade Center - 1.8 miles; <br />Statue of Liberty - 2.5 miles; <br />Newark Liberty International Airport (EWR) - 11 miles. <br />Hudson and Manhattan Railroad Powerhouse - 0.7 miles; <br />Battery Park - 2.3 miles; <br />Katyn Memorial - 1.2 miles; <br />Empty Sky - 9/11 Memorial - 1.5 miles; <br />Stevens Institute of Technology , Hoboken, NJ, 2 miles",https://a0.muscache.com/pictures/prohost-api/Hosting-853637145895001515/original/4d08604b-0b83-400b-a320-80ab00a6868a.jpeg,501999514,https://www.airbnb.com/users/show/501999514,RoomPicks,2023-02-20,,"",within an hour,100%,99%,f,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_x_medium,East Colorado Springs,3147,3995,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72068,-74.03463,Room in hotel,Private room,4,,1 bath,,2,[],$372.00,1,365,1,1,999,999,1.0,999.0,,t,27,57,85,306,2023-12-22,0,0,0,,,,,,,,,,,t,14,0,14,0,
853638152876393760,https://www.airbnb.com/rooms/853638152876393760,20231222023442,2023-12-22,city scrape,Hotel in Jersey City · 1 bedroom · 1 bed · 1 bath,,"Newport Centre - 0.5 miles; <br />J. Owen Grundy Park - 0.4 miles; <br />New Jersey Colgate Clock - 0.6 miles; <br />One World Trade Center - 1.8 miles; <br />Statue of Liberty - 2.5 miles; <br />Newark Liberty International Airport (EWR) - 11 miles. <br />Hudson and Manhattan Railroad Powerhouse - 0.7 miles; <br />Battery Park - 2.3 miles; <br />Katyn Memorial - 1.2 miles; <br />Empty Sky - 9/11 Memorial - 1.5 miles; <br />Stevens Institute of Technology , Hoboken, NJ, 2 miles",https://a0.muscache.com/pictures/prohost-api/Hosting-853638152876393760/original/98192184-7b66-422b-b5b7-d7c0de8f55bd.jpeg,501999514,https://www.airbnb.com/users/show/501999514,RoomPicks,2023-02-20,,"",within an hour,100%,99%,f,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_x_medium,East Colorado Springs,3147,3995,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72197,-74.03497,Room in hotel,Private room,4,,1 bath,,1,[],$416.00,1,365,1,1,999,999,1.0,999.0,,t,28,58,88,320,2023-12-22,0,0,0,,,,,,,,,,,t,14,0,14,0,
853638732880042514,https://www.airbnb.com/rooms/853638732880042514,20231222023442,2023-12-22,city scrape,Hotel in Jersey City · 1 bedroom · 1 bed · 1 bath,,"Newport Centre - 0.5 miles; <br />J. Owen Grundy Park - 0.4 miles; <br />New Jersey Colgate Clock - 0.6 miles; <br />One World Trade Center - 1.8 miles; <br />Statue of Liberty - 2.5 miles; <br />Newark Liberty International Airport (EWR) - 11 miles. <br />Hudson and Manhattan Railroad Powerhouse - 0.7 miles; <br />Battery Park - 2.3 miles; <br />Katyn Memorial - 1.2 miles; <br />Empty Sky - 9/11 Memorial - 1.5 miles; <br />Stevens Institute of Technology , Hoboken, NJ, 2 miles",https://a0.muscache.com/pictures/prohost-api/Hosting-853638732880042514/original/c55c00fe-804e-4700-872c-6d640dc6c264.jpeg,501999514,https://www.airbnb.com/users/show/501999514,RoomPicks,2023-02-20,,"",within an hour,100%,99%,f,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_x_medium,East Colorado Springs,3147,3995,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72066,-74.0347,Room in hotel,Private room,4,,1 bath,,1,[],$508.00,1,365,1,1,999,999,1.0,999.0,,t,28,58,88,320,2023-12-22,0,0,0,,,,,,,,,,,t,14,0,14,0,
853639185161545946,https://www.airbnb.com/rooms/853639185161545946,20231222023442,2023-12-22,city scrape,Hotel in Jersey City · 1 bedroom · 1 bed · 1 bath,,"Newport Centre - 0.5 miles; <br />J. Owen Grundy Park - 0.4 miles; <br />New Jersey Colgate Clock - 0.6 miles; <br />One World Trade Center - 1.8 miles; <br />Statue of Liberty - 2.5 miles; <br />Newark Liberty International Airport (EWR) - 11 miles. <br />Hudson and Manhattan Railroad Powerhouse - 0.7 miles; <br />Battery Park - 2.3 miles; <br />Katyn Memorial - 1.2 miles; <br />Empty Sky - 9/11 Memorial - 1.5 miles; <br />Stevens Institute of Technology , Hoboken, NJ, 2 miles",https://a0.muscache.com/pictures/prohost-api/Hosting-853639185161545946/original/0a96d1c2-59a0-4ac3-b991-abfe6b3d4584.jpeg,501999514,https://www.airbnb.com/users/show/501999514,RoomPicks,2023-02-20,,"",within an hour,100%,99%,f,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_x_medium,East Colorado Springs,3147,3995,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72168,-74.0352,Room in hotel,Private room,4,,1 bath,,1,[],$381.00,1,365,1,1,999,999,1.0,999.0,,t,28,58,88,320,2023-12-22,0,0,0,,,,,,,,,,,t,14,0,14,0,
853643364839804604,https://www.airbnb.com/rooms/853643364839804604,20231222023442,2023-12-23,city scrape,Hotel in Jersey City · 1 bedroom · 1 bed · 1 bath,,"Newport Centre - 0.5 miles; <br />J. Owen Grundy Park - 0.4 miles; <br />New Jersey Colgate Clock - 0.6 miles; <br />One World Trade Center - 1.8 miles; <br />Statue of Liberty - 2.5 miles; <br />Newark Liberty International Airport (EWR) - 11 miles. <br />Hudson and Manhattan Railroad Powerhouse - 0.7 miles; <br />Battery Park - 2.3 miles; <br />Katyn Memorial - 1.2 miles; <br />Empty Sky - 9/11 Memorial - 1.5 miles; <br />Stevens Institute of Technology , Hoboken, NJ, 2 miles",https://a0.muscache.com/pictures/prohost-api/Hosting-853643364839804604/original/4adcbadc-4853-4e60-a9cf-321cf593d065.jpeg,501999514,https://www.airbnb.com/users/show/501999514,RoomPicks,2023-02-20,,"",within an hour,100%,99%,f,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_x_medium,East Colorado Springs,3147,3995,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72174,-74.0348,Room in hotel,Private room,2,,1 bath,,1,[],$359.00,1,365,1,1,1,999,1.0,996.7,,t,30,60,90,321,2023-12-23,0,0,0,,,,,,,,,,,t,14,0,14,0,
853644015910009065,https://www.airbnb.com/rooms/853644015910009065,20231222023442,2023-12-22,city scrape,Hotel in Jersey City · 1 bedroom · 1 bed · 1 bath,,"Newport Centre - 0.5 miles; <br />J. Owen Grundy Park - 0.4 miles; <br />New Jersey Colgate Clock - 0.6 miles; <br />One World Trade Center - 1.8 miles; <br />Statue of Liberty - 2.5 miles; <br />Newark Liberty International Airport (EWR) - 11 miles. <br />Hudson and Manhattan Railroad Powerhouse - 0.7 miles; <br />Battery Park - 2.3 miles; <br />Katyn Memorial - 1.2 miles; <br />Empty Sky - 9/11 Memorial - 1.5 miles; <br />Stevens Institute of Technology , Hoboken, NJ, 2 miles",https://a0.muscache.com/pictures/prohost-api/Hosting-853644015910009065/original/74acfa97-571c-47d5-88fa-a4c18f6da40e.jpeg,501999514,https://www.airbnb.com/users/show/501999514,RoomPicks,2023-02-20,,"",within an hour,100%,99%,f,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_x_medium,East Colorado Springs,3147,3995,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72006,-74.03479,Room in hotel,Private room,2,,1 bath,,1,[],$431.00,1,365,1,1,999,999,1.0,999.0,,t,30,60,90,322,2023-12-22,0,0,0,,,,,,,,,,,t,14,0,14,0,
853646181107758913,https://www.airbnb.com/rooms/853646181107758913,20231222023442,2023-12-23,city scrape,Hotel in Jersey City · ★4.50 · 1 bedroom · 1 bed · 1 bath,,"Newport Centre - 0.5 miles; <br />J. Owen Grundy Park - 0.4 miles; <br />New Jersey Colgate Clock - 0.6 miles; <br />One World Trade Center - 1.8 miles; <br />Statue of Liberty - 2.5 miles; <br />Newark Liberty International Airport (EWR) - 11 miles. <br />Hudson and Manhattan Railroad Powerhouse - 0.7 miles; <br />Battery Park - 2.3 miles; <br />Katyn Memorial - 1.2 miles; <br />Empty Sky - 9/11 Memorial - 1.5 miles; <br />Stevens Institute of Technology , Hoboken, NJ, 2 miles",https://a0.muscache.com/pictures/prohost-api/Hosting-853646181107758913/original/086a0760-71f9-43b0-ac71-4cc10970899e.png,501999514,https://www.airbnb.com/users/show/501999514,RoomPicks,2023-02-20,,"",within an hour,100%,99%,f,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b3450012-4b09-455a-a3e2-88f517994f55.jpg?aki_policy=profile_x_medium,East Colorado Springs,3147,3995,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.72135,-74.03358,Room in hotel,Private room,2,,1 bath,,1,[],$354.00,1,365,1,1,1,999,1.0,921.0,,t,30,60,90,288,2023-12-23,4,4,1,2023-08-13,2023-11-26,4.5,4.5,4.75,5.0,4.75,4.75,3.75,,t,14,0,14,0,0.90
